55.1997 	EXP 	Sound sound_pop started
55.1997 	EXP 	Sound sound_pop2 started
55.1997 	EXP 	Sound sound_pop3 started
55.2164 	EXP 	Sound sound_pop started
55.2164 	EXP 	Sound sound_pop2 started
55.2164 	EXP 	Sound sound_pop3 started
55.2327 	EXP 	Sound sound_pop started
55.2327 	EXP 	Sound sound_pop2 started
55.2327 	EXP 	Sound sound_pop3 started
55.2492 	EXP 	Sound sound_pop started
55.2492 	EXP 	Sound sound_pop2 started
55.2492 	EXP 	Sound sound_pop3 started
55.2659 	EXP 	Sound sound_pop started
55.2659 	EXP 	Sound sound_pop2 started
55.2659 	EXP 	Sound sound_pop3 started
55.2826 	EXP 	Sound sound_pop started
55.2826 	EXP 	Sound sound_pop2 started
55.2826 	EXP 	Sound sound_pop3 started
55.2992 	EXP 	Sound sound_pop started
55.2992 	EXP 	Sound sound_pop2 started
55.2992 	EXP 	Sound sound_pop3 started
55.3159 	EXP 	Sound sound_pop started
55.3159 	EXP 	Sound sound_pop2 started
55.3159 	EXP 	Sound sound_pop3 started
55.3326 	EXP 	Sound sound_pop started
55.3326 	EXP 	Sound sound_pop2 started
55.3326 	EXP 	Sound sound_pop3 started
55.3492 	EXP 	Sound sound_pop started
55.3492 	EXP 	Sound sound_pop2 started
55.3492 	EXP 	Sound sound_pop3 started
55.3659 	EXP 	Sound sound_pop started
55.3659 	EXP 	Sound sound_pop2 started
55.3659 	EXP 	Sound sound_pop3 started
55.3826 	EXP 	Sound sound_pop started
55.3826 	EXP 	Sound sound_pop2 started
55.3826 	EXP 	Sound sound_pop3 started
55.3992 	EXP 	Sound sound_pop started
55.3992 	EXP 	Sound sound_pop2 started
55.3992 	EXP 	Sound sound_pop3 started
55.4159 	EXP 	Sound sound_pop started
55.4159 	EXP 	Sound sound_pop2 started
55.4159 	EXP 	Sound sound_pop3 started
55.4325 	EXP 	Sound sound_pop started
55.4325 	EXP 	Sound sound_pop2 started
55.4325 	EXP 	Sound sound_pop3 started
55.4497 	EXP 	Sound sound_pop started
55.4497 	EXP 	Sound sound_pop2 started
55.4497 	EXP 	Sound sound_pop3 started
55.4663 	EXP 	Sound sound_pop started
55.4663 	EXP 	Sound sound_pop2 started
55.4663 	EXP 	Sound sound_pop3 started
55.4830 	EXP 	Sound sound_pop started
55.4830 	EXP 	Sound sound_pop2 started
55.4830 	EXP 	Sound sound_pop3 started
55.4991 	EXP 	Sound sound_pop started
55.4991 	EXP 	Sound sound_pop2 started
55.4991 	EXP 	Sound sound_pop3 started
55.5158 	EXP 	Sound sound_pop started
55.5158 	EXP 	Sound sound_pop2 started
55.5158 	EXP 	Sound sound_pop3 started
55.5325 	EXP 	Sound sound_pop started
55.5325 	EXP 	Sound sound_pop2 started
55.5325 	EXP 	Sound sound_pop3 started
55.5491 	EXP 	Sound sound_pop started
55.5491 	EXP 	Sound sound_pop2 started
55.5491 	EXP 	Sound sound_pop3 started
55.5658 	EXP 	Sound sound_pop started
55.5658 	EXP 	Sound sound_pop2 started
55.5658 	EXP 	Sound sound_pop3 started
55.5824 	EXP 	Sound sound_pop started
55.5824 	EXP 	Sound sound_pop2 started
55.5824 	EXP 	Sound sound_pop3 started
55.5991 	EXP 	Sound sound_pop started
55.5991 	EXP 	Sound sound_pop2 started
55.5991 	EXP 	Sound sound_pop3 started
55.6157 	EXP 	Sound sound_pop started
55.6157 	EXP 	Sound sound_pop2 started
55.6157 	EXP 	Sound sound_pop3 started
55.6325 	EXP 	Sound sound_pop started
55.6325 	EXP 	Sound sound_pop2 started
55.6325 	EXP 	Sound sound_pop3 started
55.6491 	EXP 	Sound sound_pop started
55.6491 	EXP 	Sound sound_pop2 started
55.6491 	EXP 	Sound sound_pop3 started
55.6657 	EXP 	Sound sound_pop started
55.6657 	EXP 	Sound sound_pop2 started
55.6657 	EXP 	Sound sound_pop3 started
55.6824 	EXP 	Sound sound_pop started
55.6824 	EXP 	Sound sound_pop2 started
55.6824 	EXP 	Sound sound_pop3 started
55.6991 	EXP 	Sound sound_pop started
55.6991 	EXP 	Sound sound_pop2 started
55.6991 	EXP 	Sound sound_pop3 started
55.7162 	EXP 	Sound sound_pop started
55.7162 	EXP 	Sound sound_pop2 started
55.7162 	EXP 	Sound sound_pop3 started
55.7329 	EXP 	Sound sound_pop started
55.7329 	EXP 	Sound sound_pop2 started
55.7329 	EXP 	Sound sound_pop3 started
55.7491 	EXP 	Sound sound_pop started
55.7491 	EXP 	Sound sound_pop2 started
55.7491 	EXP 	Sound sound_pop3 started
55.7658 	EXP 	Sound sound_pop started
55.7658 	EXP 	Sound sound_pop2 started
55.7658 	EXP 	Sound sound_pop3 started
55.7824 	EXP 	Sound sound_pop started
55.7824 	EXP 	Sound sound_pop2 started
55.7824 	EXP 	Sound sound_pop3 started
55.7991 	EXP 	Sound sound_pop started
55.7991 	EXP 	Sound sound_pop2 started
55.7991 	EXP 	Sound sound_pop3 started
55.8157 	EXP 	Sound sound_pop started
55.8157 	EXP 	Sound sound_pop2 started
55.8157 	EXP 	Sound sound_pop3 started
55.8324 	EXP 	Sound sound_pop started
55.8324 	EXP 	Sound sound_pop2 started
55.8324 	EXP 	Sound sound_pop3 started
55.8491 	EXP 	Sound sound_pop started
55.8491 	EXP 	Sound sound_pop2 started
55.8491 	EXP 	Sound sound_pop3 started
55.8657 	EXP 	Sound sound_pop started
55.8657 	EXP 	Sound sound_pop2 started
55.8657 	EXP 	Sound sound_pop3 started
55.8824 	EXP 	Sound sound_pop started
55.8824 	EXP 	Sound sound_pop2 started
55.8824 	EXP 	Sound sound_pop3 started
55.8991 	EXP 	Sound sound_pop started
55.8991 	EXP 	Sound sound_pop2 started
55.8991 	EXP 	Sound sound_pop3 started
55.9157 	EXP 	Sound sound_pop started
55.9157 	EXP 	Sound sound_pop2 started
55.9157 	EXP 	Sound sound_pop3 started
55.9324 	EXP 	Sound sound_pop started
55.9324 	EXP 	Sound sound_pop2 started
55.9324 	EXP 	Sound sound_pop3 started
55.9490 	EXP 	Sound sound_pop started
55.9490 	EXP 	Sound sound_pop2 started
55.9490 	EXP 	Sound sound_pop3 started
55.9661 	EXP 	Sound sound_pop started
55.9661 	EXP 	Sound sound_pop2 started
55.9661 	EXP 	Sound sound_pop3 started
55.9828 	EXP 	Sound sound_pop started
55.9828 	EXP 	Sound sound_pop2 started
55.9828 	EXP 	Sound sound_pop3 started
55.9990 	EXP 	Sound sound_pop started
55.9990 	EXP 	Sound sound_pop2 started
55.9990 	EXP 	Sound sound_pop3 started
56.0157 	EXP 	Sound sound_pop started
56.0157 	EXP 	Sound sound_pop2 started
56.0157 	EXP 	Sound sound_pop3 started
56.0323 	EXP 	Sound sound_pop started
56.0323 	EXP 	Sound sound_pop2 started
56.0323 	EXP 	Sound sound_pop3 started
56.0490 	EXP 	Sound sound_pop started
56.0490 	EXP 	Sound sound_pop2 started
56.0490 	EXP 	Sound sound_pop3 started
56.0656 	EXP 	Sound sound_pop started
56.0656 	EXP 	Sound sound_pop2 started
56.0656 	EXP 	Sound sound_pop3 started
56.0823 	EXP 	Sound sound_pop started
56.0823 	EXP 	Sound sound_pop2 started
56.0823 	EXP 	Sound sound_pop3 started
56.0990 	EXP 	Sound sound_pop started
56.0990 	EXP 	Sound sound_pop2 started
56.0990 	EXP 	Sound sound_pop3 started
56.1156 	EXP 	Sound sound_pop started
56.1156 	EXP 	Sound sound_pop2 started
56.1156 	EXP 	Sound sound_pop3 started
56.1323 	EXP 	Sound sound_pop started
56.1323 	EXP 	Sound sound_pop2 started
56.1323 	EXP 	Sound sound_pop3 started
56.1489 	EXP 	Sound sound_pop started
56.1489 	EXP 	Sound sound_pop2 started
56.1489 	EXP 	Sound sound_pop3 started
56.1657 	EXP 	Sound sound_pop started
56.1657 	EXP 	Sound sound_pop2 started
56.1657 	EXP 	Sound sound_pop3 started
56.1823 	EXP 	Sound sound_pop started
56.1823 	EXP 	Sound sound_pop2 started
56.1823 	EXP 	Sound sound_pop3 started
56.1989 	EXP 	Sound sound_pop started
56.1989 	EXP 	Sound sound_pop2 started
56.1989 	EXP 	Sound sound_pop3 started
56.2161 	EXP 	Sound sound_pop started
56.2161 	EXP 	Sound sound_pop2 started
56.2161 	EXP 	Sound sound_pop3 started
56.2328 	EXP 	Sound sound_pop started
56.2328 	EXP 	Sound sound_pop2 started
56.2328 	EXP 	Sound sound_pop3 started
56.2489 	EXP 	Sound sound_pop started
56.2489 	EXP 	Sound sound_pop2 started
56.2489 	EXP 	Sound sound_pop3 started
56.2656 	EXP 	Sound sound_pop started
56.2656 	EXP 	Sound sound_pop2 started
56.2656 	EXP 	Sound sound_pop3 started
56.2823 	EXP 	Sound sound_pop started
56.2823 	EXP 	Sound sound_pop2 started
56.2823 	EXP 	Sound sound_pop3 started
56.2989 	EXP 	Sound sound_pop started
56.2989 	EXP 	Sound sound_pop2 started
56.2989 	EXP 	Sound sound_pop3 started
56.3156 	EXP 	Sound sound_pop started
56.3156 	EXP 	Sound sound_pop2 started
56.3156 	EXP 	Sound sound_pop3 started
56.3323 	EXP 	Sound sound_pop started
56.3323 	EXP 	Sound sound_pop2 started
56.3323 	EXP 	Sound sound_pop3 started
56.3490 	EXP 	Sound sound_pop started
56.3490 	EXP 	Sound sound_pop2 started
56.3490 	EXP 	Sound sound_pop3 started
56.3656 	EXP 	Sound sound_pop started
56.3656 	EXP 	Sound sound_pop2 started
56.3656 	EXP 	Sound sound_pop3 started
56.3823 	EXP 	Sound sound_pop started
56.3823 	EXP 	Sound sound_pop2 started
56.3823 	EXP 	Sound sound_pop3 started
56.3989 	EXP 	Sound sound_pop started
56.3989 	EXP 	Sound sound_pop2 started
56.3989 	EXP 	Sound sound_pop3 started
56.4156 	EXP 	Sound sound_pop started
56.4156 	EXP 	Sound sound_pop2 started
56.4156 	EXP 	Sound sound_pop3 started
56.4323 	EXP 	Sound sound_pop started
56.4323 	EXP 	Sound sound_pop2 started
56.4323 	EXP 	Sound sound_pop3 started
56.4489 	EXP 	Sound sound_pop started
56.4489 	EXP 	Sound sound_pop2 started
56.4489 	EXP 	Sound sound_pop3 started
56.4660 	EXP 	Sound sound_pop started
56.4660 	EXP 	Sound sound_pop2 started
56.4660 	EXP 	Sound sound_pop3 started
56.4826 	EXP 	Sound sound_pop started
56.4826 	EXP 	Sound sound_pop2 started
56.4826 	EXP 	Sound sound_pop3 started
56.4993 	EXP 	Sound sound_pop started
56.4993 	EXP 	Sound sound_pop2 started
56.4993 	EXP 	Sound sound_pop3 started
56.5154 	EXP 	Sound sound_pop started
56.5154 	EXP 	Sound sound_pop2 started
56.5154 	EXP 	Sound sound_pop3 started
56.5321 	EXP 	Sound sound_pop started
56.5321 	EXP 	Sound sound_pop2 started
56.5321 	EXP 	Sound sound_pop3 started
56.5487 	EXP 	Sound sound_pop started
56.5487 	EXP 	Sound sound_pop2 started
56.5487 	EXP 	Sound sound_pop3 started
56.5654 	EXP 	Sound sound_pop started
56.5654 	EXP 	Sound sound_pop2 started
56.5654 	EXP 	Sound sound_pop3 started
56.5821 	EXP 	Sound sound_pop started
56.5821 	EXP 	Sound sound_pop2 started
56.5821 	EXP 	Sound sound_pop3 started
56.5987 	EXP 	Sound sound_pop started
56.5987 	EXP 	Sound sound_pop2 started
56.5987 	EXP 	Sound sound_pop3 started
56.6154 	EXP 	Sound sound_pop started
56.6154 	EXP 	Sound sound_pop2 started
56.6154 	EXP 	Sound sound_pop3 started
56.6321 	EXP 	Sound sound_pop started
56.6321 	EXP 	Sound sound_pop2 started
56.6321 	EXP 	Sound sound_pop3 started
56.6487 	EXP 	Sound sound_pop started
56.6487 	EXP 	Sound sound_pop2 started
56.6487 	EXP 	Sound sound_pop3 started
56.6654 	EXP 	Sound sound_pop started
56.6654 	EXP 	Sound sound_pop2 started
56.6654 	EXP 	Sound sound_pop3 started
56.6820 	EXP 	Sound sound_pop started
56.6820 	EXP 	Sound sound_pop2 started
56.6820 	EXP 	Sound sound_pop3 started
56.6992 	EXP 	Sound sound_pop started
56.6992 	EXP 	Sound sound_pop2 started
56.6992 	EXP 	Sound sound_pop3 started
56.7158 	EXP 	Sound sound_pop started
56.7158 	EXP 	Sound sound_pop2 started
56.7158 	EXP 	Sound sound_pop3 started
56.7325 	EXP 	Sound sound_pop started
56.7325 	EXP 	Sound sound_pop2 started
56.7325 	EXP 	Sound sound_pop3 started
56.7492 	EXP 	Sound sound_pop started
56.7492 	EXP 	Sound sound_pop2 started
56.7492 	EXP 	Sound sound_pop3 started
56.7653 	EXP 	Sound sound_pop started
56.7653 	EXP 	Sound sound_pop2 started
56.7653 	EXP 	Sound sound_pop3 started
56.7820 	EXP 	Sound sound_pop started
56.7820 	EXP 	Sound sound_pop2 started
56.7820 	EXP 	Sound sound_pop3 started
56.7986 	EXP 	Sound sound_pop started
56.7986 	EXP 	Sound sound_pop2 started
56.7986 	EXP 	Sound sound_pop3 started
56.8153 	EXP 	Sound sound_pop started
56.8153 	EXP 	Sound sound_pop2 started
56.8153 	EXP 	Sound sound_pop3 started
56.8320 	EXP 	Sound sound_pop started
56.8320 	EXP 	Sound sound_pop2 started
56.8320 	EXP 	Sound sound_pop3 started
56.8486 	EXP 	Sound sound_pop started
56.8486 	EXP 	Sound sound_pop2 started
56.8486 	EXP 	Sound sound_pop3 started
56.8653 	EXP 	Sound sound_pop started
56.8653 	EXP 	Sound sound_pop2 started
56.8653 	EXP 	Sound sound_pop3 started
56.8820 	EXP 	Sound sound_pop started
56.8820 	EXP 	Sound sound_pop2 started
56.8820 	EXP 	Sound sound_pop3 started
56.8986 	EXP 	Sound sound_pop started
56.8986 	EXP 	Sound sound_pop2 started
56.8986 	EXP 	Sound sound_pop3 started
56.9153 	EXP 	Sound sound_pop started
56.9153 	EXP 	Sound sound_pop2 started
56.9153 	EXP 	Sound sound_pop3 started
56.9319 	EXP 	Sound sound_pop started
56.9319 	EXP 	Sound sound_pop2 started
56.9319 	EXP 	Sound sound_pop3 started
56.9486 	EXP 	Sound sound_pop started
56.9486 	EXP 	Sound sound_pop2 started
56.9486 	EXP 	Sound sound_pop3 started
56.9658 	EXP 	Sound sound_pop started
56.9658 	EXP 	Sound sound_pop2 started
56.9658 	EXP 	Sound sound_pop3 started
56.9824 	EXP 	Sound sound_pop started
56.9824 	EXP 	Sound sound_pop2 started
56.9824 	EXP 	Sound sound_pop3 started
56.9991 	EXP 	Sound sound_pop started
56.9991 	EXP 	Sound sound_pop2 started
56.9991 	EXP 	Sound sound_pop3 started
57.0153 	EXP 	Sound sound_pop started
57.0153 	EXP 	Sound sound_pop2 started
57.0153 	EXP 	Sound sound_pop3 started
57.0319 	EXP 	Sound sound_pop started
57.0319 	EXP 	Sound sound_pop2 started
57.0319 	EXP 	Sound sound_pop3 started
57.0487 	EXP 	Sound sound_pop started
57.0487 	EXP 	Sound sound_pop2 started
57.0487 	EXP 	Sound sound_pop3 started
57.0653 	EXP 	Sound sound_pop started
57.0653 	EXP 	Sound sound_pop2 started
57.0653 	EXP 	Sound sound_pop3 started
57.0820 	EXP 	Sound sound_pop started
57.0820 	EXP 	Sound sound_pop2 started
57.0820 	EXP 	Sound sound_pop3 started
57.0986 	EXP 	Sound sound_pop started
57.0986 	EXP 	Sound sound_pop2 started
57.0986 	EXP 	Sound sound_pop3 started
57.1152 	EXP 	Sound sound_pop started
57.1152 	EXP 	Sound sound_pop2 started
57.1152 	EXP 	Sound sound_pop3 started
57.1319 	EXP 	Sound sound_pop started
57.1319 	EXP 	Sound sound_pop2 started
57.1319 	EXP 	Sound sound_pop3 started
57.1486 	EXP 	Sound sound_pop started
57.1486 	EXP 	Sound sound_pop2 started
57.1486 	EXP 	Sound sound_pop3 started
57.1652 	EXP 	Sound sound_pop started
57.1652 	EXP 	Sound sound_pop2 started
57.1652 	EXP 	Sound sound_pop3 started
57.1819 	EXP 	Sound sound_pop started
57.1819 	EXP 	Sound sound_pop2 started
57.1819 	EXP 	Sound sound_pop3 started
57.1991 	EXP 	Sound sound_pop started
57.1991 	EXP 	Sound sound_pop2 started
57.1991 	EXP 	Sound sound_pop3 started
57.2157 	EXP 	Sound sound_pop started
57.2157 	EXP 	Sound sound_pop2 started
57.2157 	EXP 	Sound sound_pop3 started
57.2320 	EXP 	Sound sound_pop started
57.2320 	EXP 	Sound sound_pop2 started
57.2320 	EXP 	Sound sound_pop3 started
57.2486 	EXP 	Sound sound_pop started
57.2486 	EXP 	Sound sound_pop2 started
57.2486 	EXP 	Sound sound_pop3 started
57.2652 	EXP 	Sound sound_pop started
57.2652 	EXP 	Sound sound_pop2 started
57.2652 	EXP 	Sound sound_pop3 started
57.2819 	EXP 	Sound sound_pop started
57.2819 	EXP 	Sound sound_pop2 started
57.2819 	EXP 	Sound sound_pop3 started
57.2985 	EXP 	Sound sound_pop started
57.2985 	EXP 	Sound sound_pop2 started
57.2985 	EXP 	Sound sound_pop3 started
57.3152 	EXP 	Sound sound_pop started
57.3152 	EXP 	Sound sound_pop2 started
57.3152 	EXP 	Sound sound_pop3 started
57.3319 	EXP 	Sound sound_pop started
57.3319 	EXP 	Sound sound_pop2 started
57.3319 	EXP 	Sound sound_pop3 started
57.3485 	EXP 	Sound sound_pop started
57.3485 	EXP 	Sound sound_pop2 started
57.3485 	EXP 	Sound sound_pop3 started
57.3652 	EXP 	Sound sound_pop started
57.3652 	EXP 	Sound sound_pop2 started
57.3652 	EXP 	Sound sound_pop3 started
57.3818 	EXP 	Sound sound_pop started
57.3818 	EXP 	Sound sound_pop2 started
57.3818 	EXP 	Sound sound_pop3 started
57.3985 	EXP 	Sound sound_pop started
57.3985 	EXP 	Sound sound_pop2 started
57.3985 	EXP 	Sound sound_pop3 started
57.4152 	EXP 	Sound sound_pop started
57.4152 	EXP 	Sound sound_pop2 started
57.4152 	EXP 	Sound sound_pop3 started
57.4319 	EXP 	Sound sound_pop started
57.4319 	EXP 	Sound sound_pop2 started
57.4319 	EXP 	Sound sound_pop3 started
57.4490 	EXP 	Sound sound_pop started
57.4490 	EXP 	Sound sound_pop2 started
57.4490 	EXP 	Sound sound_pop3 started
57.4656 	EXP 	Sound sound_pop started
57.4656 	EXP 	Sound sound_pop2 started
57.4656 	EXP 	Sound sound_pop3 started
57.4823 	EXP 	Sound sound_pop started
57.4823 	EXP 	Sound sound_pop2 started
57.4823 	EXP 	Sound sound_pop3 started
57.4990 	EXP 	Sound sound_pop started
57.4990 	EXP 	Sound sound_pop2 started
57.4990 	EXP 	Sound sound_pop3 started
57.5152 	EXP 	Sound sound_pop started
57.5152 	EXP 	Sound sound_pop2 started
57.5152 	EXP 	Sound sound_pop3 started
57.5318 	EXP 	Sound sound_pop started
57.5318 	EXP 	Sound sound_pop2 started
57.5318 	EXP 	Sound sound_pop3 started
57.5485 	EXP 	Sound sound_pop started
57.5485 	EXP 	Sound sound_pop2 started
57.5485 	EXP 	Sound sound_pop3 started
57.5651 	EXP 	Sound sound_pop started
57.5651 	EXP 	Sound sound_pop2 started
57.5651 	EXP 	Sound sound_pop3 started
57.5819 	EXP 	Sound sound_pop started
57.5819 	EXP 	Sound sound_pop2 started
57.5819 	EXP 	Sound sound_pop3 started
57.5985 	EXP 	Sound sound_pop started
57.5985 	EXP 	Sound sound_pop2 started
57.5985 	EXP 	Sound sound_pop3 started
57.6152 	EXP 	Sound sound_pop started
57.6152 	EXP 	Sound sound_pop2 started
57.6152 	EXP 	Sound sound_pop3 started
57.6318 	EXP 	Sound sound_pop started
57.6318 	EXP 	Sound sound_pop2 started
57.6318 	EXP 	Sound sound_pop3 started
57.6485 	EXP 	Sound sound_pop started
57.6485 	EXP 	Sound sound_pop2 started
57.6485 	EXP 	Sound sound_pop3 started
57.6652 	EXP 	Sound sound_pop started
57.6652 	EXP 	Sound sound_pop2 started
57.6652 	EXP 	Sound sound_pop3 started
57.6818 	EXP 	Sound sound_pop started
57.6818 	EXP 	Sound sound_pop2 started
57.6818 	EXP 	Sound sound_pop3 started
57.6989 	EXP 	Sound sound_pop started
57.6989 	EXP 	Sound sound_pop2 started
57.6989 	EXP 	Sound sound_pop3 started
57.7156 	EXP 	Sound sound_pop started
57.7156 	EXP 	Sound sound_pop2 started
57.7156 	EXP 	Sound sound_pop3 started
57.7323 	EXP 	Sound sound_pop started
57.7323 	EXP 	Sound sound_pop2 started
57.7323 	EXP 	Sound sound_pop3 started
57.7489 	EXP 	Sound sound_pop started
57.7489 	EXP 	Sound sound_pop2 started
57.7489 	EXP 	Sound sound_pop3 started
57.7651 	EXP 	Sound sound_pop started
57.7651 	EXP 	Sound sound_pop2 started
57.7651 	EXP 	Sound sound_pop3 started
57.7817 	EXP 	Sound sound_pop started
57.7817 	EXP 	Sound sound_pop2 started
57.7817 	EXP 	Sound sound_pop3 started
57.7984 	EXP 	Sound sound_pop started
57.7984 	EXP 	Sound sound_pop2 started
57.7984 	EXP 	Sound sound_pop3 started
57.8151 	EXP 	Sound sound_pop started
57.8151 	EXP 	Sound sound_pop2 started
57.8151 	EXP 	Sound sound_pop3 started
57.8317 	EXP 	Sound sound_pop started
57.8317 	EXP 	Sound sound_pop2 started
57.8317 	EXP 	Sound sound_pop3 started
57.8485 	EXP 	Sound sound_pop started
57.8485 	EXP 	Sound sound_pop2 started
57.8485 	EXP 	Sound sound_pop3 started
57.8651 	EXP 	Sound sound_pop started
57.8651 	EXP 	Sound sound_pop2 started
57.8651 	EXP 	Sound sound_pop3 started
57.8817 	EXP 	Sound sound_pop started
57.8817 	EXP 	Sound sound_pop2 started
57.8817 	EXP 	Sound sound_pop3 started
57.8984 	EXP 	Sound sound_pop started
57.8984 	EXP 	Sound sound_pop2 started
57.8984 	EXP 	Sound sound_pop3 started
57.9151 	EXP 	Sound sound_pop started
57.9151 	EXP 	Sound sound_pop2 started
57.9151 	EXP 	Sound sound_pop3 started
57.9318 	EXP 	Sound sound_pop started
57.9318 	EXP 	Sound sound_pop2 started
57.9318 	EXP 	Sound sound_pop3 started
57.9489 	EXP 	Sound sound_pop started
57.9489 	EXP 	Sound sound_pop2 started
57.9489 	EXP 	Sound sound_pop3 started
57.9651 	EXP 	Sound sound_pop started
57.9651 	EXP 	Sound sound_pop2 started
57.9651 	EXP 	Sound sound_pop3 started
57.9822 	EXP 	Sound sound_pop started
57.9822 	EXP 	Sound sound_pop2 started
57.9822 	EXP 	Sound sound_pop3 started
57.9989 	EXP 	Sound sound_pop started
57.9989 	EXP 	Sound sound_pop2 started
57.9989 	EXP 	Sound sound_pop3 started
58.0151 	EXP 	Sound sound_pop started
58.0151 	EXP 	Sound sound_pop2 started
58.0151 	EXP 	Sound sound_pop3 started
58.0318 	EXP 	Sound sound_pop started
58.0318 	EXP 	Sound sound_pop2 started
58.0318 	EXP 	Sound sound_pop3 started
58.0484 	EXP 	Sound sound_pop started
58.0484 	EXP 	Sound sound_pop2 started
58.0484 	EXP 	Sound sound_pop3 started
58.0650 	EXP 	Sound sound_pop started
58.0650 	EXP 	Sound sound_pop2 started
58.0650 	EXP 	Sound sound_pop3 started
58.0816 	EXP 	Sound sound_pop started
58.0816 	EXP 	Sound sound_pop2 started
58.0816 	EXP 	Sound sound_pop3 started
58.0983 	EXP 	Sound sound_pop started
58.0983 	EXP 	Sound sound_pop2 started
58.0983 	EXP 	Sound sound_pop3 started
58.1149 	EXP 	Sound sound_pop started
58.1149 	EXP 	Sound sound_pop2 started
58.1149 	EXP 	Sound sound_pop3 started
58.1316 	EXP 	Sound sound_pop started
58.1316 	EXP 	Sound sound_pop2 started
58.1316 	EXP 	Sound sound_pop3 started
58.1483 	EXP 	Sound sound_pop started
58.1483 	EXP 	Sound sound_pop2 started
58.1483 	EXP 	Sound sound_pop3 started
58.1649 	EXP 	Sound sound_pop started
58.1649 	EXP 	Sound sound_pop2 started
58.1649 	EXP 	Sound sound_pop3 started
58.1816 	EXP 	Sound sound_pop started
