7.7599 	WARNING 	Monitor specification not found. Creating a temporary one...
7.7802 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1280, 1024]. Using actual size
8.3406 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000233719A6D00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023371EFB490>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='pix', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.3406 	EXP 	window1: mouseVisible = True
8.3409 	EXP 	window1: mouseVisible = False
10.1398 	DATA 	Keypress: return
10.6701 	DATA 	Keypress: return
11.7007 	DATA 	Keypress: c
15.8349 	DATA 	Keypress: return
36.7977 	EXP 	window1: units = 'pix'
38.2610 	DATA 	Keypress: o
38.2723 	EXP 	window1: units = 'pix'
38.3014 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1280, 1024]. Using actual size
38.7002 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000233719A6D00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000023378741910>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
38.7005 	EXP 	window1: mouseVisible = True
38.7006 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
38.7006 	EXP 	window1: recordFrameIntervals = False
38.8662 	EXP 	window1: recordFrameIntervals = True
39.0495 	EXP 	Screen (0) actual frame rate measured at 60.11Hz
39.0496 	EXP 	window1: recordFrameIntervals = False
