7.0439 	WARNING 	Monitor specification not found. Creating a temporary one...
7.0643 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1280, 1024]. Using actual size
7.6229 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002DA718D4C70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002DA71E6B430>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='pix', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.6229 	EXP 	window1: mouseVisible = True
7.6232 	EXP 	window1: mouseVisible = False
10.6429 	DATA 	Keypress: o
15.4294 	DATA 	Keypress: space
21.0377 	DATA 	Keypress: return
21.2068 	DATA 	Keypress: return
24.2796 	DATA 	Keypress: c
43.1889 	EXP 	window1: units = 'pix'
44.9359 	DATA 	Keypress: o
44.9363 	EXP 	window1: units = 'pix'
44.9648 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1280, 1024]. Using actual size
