4.6572 	WARNING 	Monitor specification not found. Creating a temporary one...
4.6803 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1280, 1024]. Using actual size
5.4912 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C9E22D8F40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C9E22D8EE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C9E22D8D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C9E76C05E0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4912 	EXP 	window1: mouseVisible = True
5.4912 	EXP 	window1: backgroundImage = None
5.4912 	EXP 	window1: backgroundFit = 'cover'
5.4915 	EXP 	window1: mouseVisible = False
7.5383 	DATA 	Keypress: o
8.2613 	DATA 	Keypress: o
8.2736 	EXP 	window1: units = 'pix'
8.3100 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1280, 1024]. Using actual size
