14.9406 	WARNING 	Monitor specification not found. Creating a temporary one...
14.9626 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1280, 1024]. Using actual size
15.5179 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000154ED367D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000154ED93A4C0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='pix', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.5180 	EXP 	window1: mouseVisible = True
15.5183 	EXP 	window1: mouseVisible = False
17.4445 	DATA 	Keypress: lshift
17.9551 	DATA 	Keypress: lshift
29.7578 	DATA 	Mouse: wheel shift=(0,1), pos=(0,986)
29.7981 	DATA 	Mouse: wheel shift=(0,1), pos=(0,986)
30.2369 	DATA 	Mouse: Left button down, pos=(572,949)
31.0256 	DATA 	Mouse:  Left button up, pos=(518,999)
47.1987 	EXP 	window1: units = 'pix'
50.8263 	DATA 	Keypress: o
50.8268 	EXP 	window1: units = 'pix'
50.8605 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1280, 1024]. Using actual size
51.2759 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000154ED367D30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000154F4007400>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
51.2761 	EXP 	window1: mouseVisible = True
51.2762 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
51.2762 	EXP 	window1: recordFrameIntervals = False
