18.9359 	WARNING 	Monitor specification not found. Creating a temporary one...
18.9649 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1280, 1024]. Using actual size
20.3271 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B548817D90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B548DAC520>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='pix', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.3271 	EXP 	window1: mouseVisible = True
20.3275 	EXP 	window1: mouseVisible = False
23.1118 	DATA 	Keypress: space
23.6975 	DATA 	Keypress: space
25.4255 	DATA 	Keypress: space
26.6889 	DATA 	Keypress: o
26.6893 	EXP 	window1: units = 'pix'
26.7335 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1280, 1024]. Using actual size
27.1434 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B548817D90>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B54FAE50D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
27.1437 	EXP 	window1: mouseVisible = True
27.1437 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
27.1437 	EXP 	window1: recordFrameIntervals = False
