7.3128 	WARNING 	Monitor specification not found. Creating a temporary one...
7.3507 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1280, 1024]. Using actual size
8.5876 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000256D2196D30>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000256D2196CD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000256D2196AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000256D7578460>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.5877 	EXP 	window1: mouseVisible = True
8.5877 	EXP 	window1: backgroundImage = None
8.5877 	EXP 	window1: backgroundFit = 'cover'
8.5881 	EXP 	window1: mouseVisible = False
10.9134 	DATA 	Keypress: return
15.9220 	DATA 	Keypress: return
30.1630 	EXP 	window1: units = 'pix'
36.7478 	EXP 	window1: units = 'pix'
36.7896 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1280, 1024]. Using actual size
37.3142 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000256D2196D30>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000256D2196CD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000256D2196AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000256E12047F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280, 1024]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
37.3142 	EXP 	window1: mouseVisible = True
37.3142 	EXP 	window1: backgroundImage = None
37.3143 	EXP 	window1: backgroundFit = 'cover'
37.3156 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
37.3156 	EXP 	window1: recordFrameIntervals = False
37.4807 	EXP 	window1: recordFrameIntervals = True
37.6637 	EXP 	Screen (0) actual frame rate measured at 60.12Hz
37.6637 	EXP 	window1: recordFrameIntervals = False
37.6638 	EXP 	window1: mouseVisible = True
